2000   6  30  51725   0.110303   0.281736   0.2042110   0.0001640   0.000029  -0.000001   0.000073   0.000058  0.0000422  0.0000254    0.000099    0.000083
2000   7   1  51726   0.110244   0.280152   0.2041218   0.0000281   0.000069  -0.000010   0.000073   0.000058  0.0000543  0.0000266    0.000118    0.000096
2000   7   2  51727   0.110071   0.278800   0.2041252  -0.0000157   0.000097  -0.000012   0.000073   0.000058  0.0000525  0.0000269    0.000194    0.000149
2000   7   3  51728   0.109639   0.277646   0.2041160   0.0000527   0.000110  -0.000005   0.000073   0.000058  0.0000403  0.0000263    0.000281    0.000209
2000   7   4  51729   0.109051   0.276535   0.2039889   0.0002108   0.000103   0.000012   0.000072   0.000057  0.0000286  0.0000251    0.000306    0.000227
2000   7   5  51730   0.108284   0.275678   0.2036818   0.0004019   0.000072   0.000040   0.000072   0.000057  0.0000231  0.0000239    0.000310    0.000230
2000   7   6  51731   0.107474   0.274940   0.2031926   0.0005649   0.000013   0.000081   0.000072   0.000057  0.0000196  0.0000231    0.000311    0.000230
2000   7   7  51732   0.107080   0.274128   0.2025750   0.0006538  -0.000085   0.000141   0.000071   0.000057  0.0000156  0.0000227    0.000216    0.000167
2000   7   8  51733   0.106931   0.273456   0.2019147   0.0006561  -0.000160   0.000176   0.000072   0.000057  0.0000134  0.0000226    0.000181    0.000143
2000   7   9  51734   0.106411   0.272905   0.2012854   0.0005983  -0.000193   0.000171   0.000074   0.000058  0.0000124  0.0000226    0.000163    0.000132
2000   7  10  51735   0.105527   0.272233   0.2007288   0.0005113  -0.000185   0.000129   0.000076   0.000060  0.0000117  0.0000225    0.000139    0.000117
2000   7  11  51736   0.104529   0.271490   0.2002668   0.0004072  -0.000133   0.000052   0.000076   0.000060  0.0000116  0.0000224    0.000131    0.000112
2000   7  12  51737   0.103671   0.270531   0.1999171   0.0002818  -0.000031  -0.000079   0.000074   0.000059  0.0000132  0.0000222    0.000135    0.000114
2000   7  13  51738   0.102934   0.269405   0.1997111   0.0001420   0.000065  -0.000030   0.000073   0.000058  0.0000180  0.0000221    0.000140    0.000118
2000   7  14  51739   0.102204   0.268241   0.1996217   0.0000350   0.000119   0.000068   0.000074   0.000059  0.0000311  0.0000221    0.000142    0.000119
2000   7  15  51740   0.101273   0.267161   0.1996342  -0.0000673   0.000128   0.000107   0.000075   0.000060  0.0000582  0.0000219    0.000141    0.000118
2000   7  16  51741   0.100151   0.266049   0.1997583  -0.0001653   0.000104   0.000117   0.000074   0.000059  0.0000642  0.0000220    0.000140    0.000117
2000   7  17  51742   0.099273   0.265005   0.1999494  -0.0002067   0.000057   0.000104   0.000074   0.000059  0.0000456  0.0000226    0.000136    0.000113
2000   7  18  51743   0.098316   0.264114   0.2001549  -0.0001942  -0.000003   0.000075   0.000074   0.000059  0.0000318  0.0000232    0.000134    0.000111
2000   7  19  51744   0.097143   0.263073   0.2003223  -0.0001398  -0.000066   0.000037   0.000074   0.000059  0.0000289  0.0000237    0.000134    0.000111
2000   7  20  51745   0.096054   0.261750   0.2004303  -0.0000883  -0.000047   0.000060   0.000074   0.000059  0.0000392  0.0000241    0.000133    0.000111
2000   7  21  51746   0.094888   0.260367   0.2005137  -0.0000712   0.000001   0.000097   0.000073   0.000059  0.0000579  0.0000246    0.000133    0.000111
2000   7  22  51747   0.093504   0.259288   0.2005773  -0.0000348   0.000043   0.000120   0.000073   0.000058  0.0000595  0.0000246    0.000131    0.000110
2000   7  23  51748   0.092173   0.258306   0.2005686   0.0000455   0.000070   0.000119   0.000073   0.000058  0.0000427  0.0000243    0.000129    0.000110
2000   7  24  51749   0.091310   0.257169   0.2004895   0.0001016   0.000075   0.000088   0.000073   0.000058  0.0000263  0.0000241    0.000129    0.000110
2000   7  25  51750   0.090823   0.256310   0.2003804   0.0001048   0.000049   0.000018   0.000073   0.000058  0.0000204  0.0000240    0.000129    0.000110
2000   7  26  51751   0.090488   0.255801   0.2002984   0.0000702  -0.000019  -0.000103   0.000073   0.000057  0.0000246  0.0000236    0.000139    0.000117
2000   7  27  51752   0.090295   0.255335   0.2002324   0.0000119  -0.000077  -0.000196   0.000073   0.000057  0.0000414  0.0000232    0.000142    0.000118
2000   7  28  51753   0.089899   0.254818   0.2003099  -0.0001584  -0.000112  -0.000242   0.000074   0.000058  0.0000724  0.0000232    0.000141    0.000118
2000   7  29  51754   0.089127   0.254201   0.2005461  -0.0002611  -0.000131  -0.000254   0.000075   0.000059  0.0000852  0.0000236    0.000141    0.000118
2000   7  30  51755   0.088354   0.253479   0.2007697  -0.0001798  -0.000137  -0.000238   0.000075   0.000059  0.0000748  0.0000245    0.000139    0.000118
2000   7  31  51756   0.087644   0.252665   0.2008690  -0.0000082  -0.000132  -0.000200   0.000074   0.000058  0.0000501  0.0000252    0.000137    0.000118
2000   8   1  51757   0.086977   0.251944   0.2007671   0.0001991  -0.000118  -0.000147   0.000074   0.000057  0.0000330  0.0000252    0.000137    0.000118
2000   8   2  51758   0.086403   0.251379   0.2004887   0.0003416  -0.000099  -0.000086   0.000074   0.000058  0.0000287  0.0000246    0.000137    0.000118
2000   8   3  51759   0.085923   0.250935   0.2001211   0.0003985  -0.000087  -0.000056   0.000075   0.000058  0.0000381  0.0000239    0.000137    0.000118
2000   8   4  51760   0.085377   0.250516   0.1997111   0.0004083  -0.000077  -0.000038   0.000076   0.000059  0.0000556  0.0000234    0.000137    0.000118
2000   8   5  51761   0.084686   0.249931   0.1993259   0.0003439  -0.000065  -0.000020   0.000077   0.000060  0.0000618  0.0000229    0.000138    0.000118
2000   8   6  51762   0.083970   0.249285   0.1990463   0.0002165  -0.000054  -0.000002   0.000077   0.000060  0.0000567  0.0000225    0.000142    0.000118
2000   8   7  51763   0.083268   0.248762   0.1988963   0.0000877  -0.000044   0.000015   0.000077   0.000060  0.0000445  0.0000222    0.000145    0.000118
2000   8   8  51764   0.082369   0.248328   0.1988622  -0.0000157  -0.000035   0.000030   0.000076   0.000059  0.0000345  0.0000219    0.000146    0.000118
2000   8   9  51765   0.081271   0.247949   0.1989146  -0.0000952  -0.000029   0.000043   0.000076   0.000059  0.0000331  0.0000216    0.000146    0.000118
2000   8  10  51766   0.079998   0.247714   0.1990488  -0.0001897  -0.000055  -0.000003   0.000076   0.000059  0.0000466  0.0000217    0.000147    0.000119
2000   8  11  51767   0.078340   0.247352   0.1993060  -0.0003020  -0.000091  -0.000066   0.000077   0.000060  0.0000728  0.0000220    0.000154    0.000127
2000   8  12  51768   0.076627   0.246605   0.1996344  -0.0003243  -0.000125  -0.000116   0.000076   0.000059  0.0000865  0.0000220    0.000199    0.000174
2000   8  13  51769   0.075055   0.245873   0.1999144  -0.0002320  -0.000152  -0.000144   0.000075   0.000059  0.0000849  0.0000218    0.000319    0.000300
2000   8  14  51770   0.073669   0.245315   0.2000754  -0.0000872  -0.000170  -0.000141   0.000076   0.000059  0.0000757  0.0000217    0.000393    0.000379
2000   8  15  51771   0.072649   0.244769   0.2000766   0.0000777  -0.000173  -0.000099   0.000076   0.000059  0.0000667  0.0000218    0.000409    0.000395
2000   8  16  51772   0.072008   0.244364   0.1999249   0.0002164  -0.000158  -0.000008   0.000076   0.000059  0.0000693  0.0000216    0.000411    0.000397
2000   8  17  51773   0.071337   0.244282   0.1996610   0.0003362  -0.000109   0.000188   0.000076   0.000060  0.0001108  0.0000212    0.000896    0.000947
2000   8  18  51774   0.070430   0.244331   0.1992423   0.0004865  -0.000054   0.000379   0.000076   0.000060  0.0002341  0.0000207    0.001706    0.001865
2000   8  19  51775   0.069181   0.244366   0.1987024   0.0005919  -0.000005   0.000427   0.000075   0.000058  0.0002512  0.0000206    0.001688    0.001848
2000   8  20  51776   0.067587   0.244245   0.1980704   0.0006659   0.000029   0.000366   0.000074   0.000058  0.0000972  0.0000207    0.001081    0.001171
2000   8  21  51777   0.065886   0.244055   0.1973838   0.0006976   0.000036   0.000257   0.000074   0.000058  0.0000343  0.0000207    0.000373    0.000381
2000   8  22  51778   0.063989   0.243839   0.1966896   0.0006716   0.000006   0.000137   0.000076   0.000060  0.0000185  0.0000207    0.000164    0.000149
2000   8  23  51779   0.062166   0.243576   0.1960623   0.0005866  -0.000089   0.000055   0.000077   0.000061  0.0000150  0.0000209    0.000140    0.000121
2000   8  24  51780   0.060601   0.243263   0.1955154   0.0004963  -0.000023  -0.000029   0.000078   0.000062  0.0000168  0.0000212    0.000130    0.000112
2000   8  25  51781   0.059115   0.242962   0.1950697   0.0004059   0.000063  -0.000069   0.000079   0.000062  0.0000256  0.0000219    0.000128    0.000109
2000   8  26  51782   0.057424   0.242957   0.1946842   0.0003882   0.000058  -0.000043   0.000077   0.000061  0.0000441  0.0000226    0.000129    0.000111
2000   8  27  51783   0.055611   0.242915   0.1942572   0.0004778   0.000002   0.000028   0.000076   0.000060  0.0000494  0.0000229    0.000137    0.000117
2000   8  28  51784   0.053867   0.242671   0.1937037   0.0006366  -0.000089   0.000132   0.000076   0.000059  0.0000382  0.0000230    0.000152    0.000131
2000   8  29  51785   0.052365   0.242375   0.1929765   0.0008118  -0.000199   0.000253   0.000077   0.000060  0.0000286  0.0000226    0.000159    0.000137
2000   8  30  51786   0.051204   0.242035   0.1920967   0.0009352  -0.000315   0.000380   0.000078   0.000061  0.0000270  0.0000221    0.000160    0.000138
2000   8  31  51787   0.050144   0.241882   0.1911377   0.0009709  -0.000314   0.000410   0.000077   0.000061  0.0000382  0.0000220    0.000160    0.000139
2000   9   1  51788   0.049139   0.242005   0.1901857   0.0009216  -0.000262   0.000396   0.000077   0.000061  0.0000621  0.0000222    0.000162    0.000141
2000   9   2  51789   0.048015   0.242081   0.1893173   0.0008052  -0.000196   0.000369   0.000077   0.000061  0.0000690  0.0000225    0.000171    0.000155
2000   9   3  51790   0.046744   0.242070   0.1885889   0.0006466  -0.000121   0.000331   0.000078   0.000061  0.0000543  0.0000226    0.000197    0.000195
2000   9   4  51791   0.045207   0.242188   0.1880277   0.0004749  -0.000041   0.000287   0.000078   0.000061  0.0000371  0.0000223    0.000215    0.000222
2000   9   5  51792   0.043400   0.242284   0.1876352   0.0003103   0.000040   0.000237   0.000077   0.000061  0.0000283  0.0000216    0.000218    0.000228
2000   9   6  51793   0.041382   0.242301   0.1874002   0.0001616   0.000116   0.000186   0.000078   0.000062  0.0000275  0.0000210    0.000219    0.000229
2000   9   7  51794   0.039036   0.242122   0.1873035   0.0000351   0.000168   0.000171   0.000077   0.000062  0.0000365  0.0000208    0.000219    0.000229
2000   9   8  51795   0.036672   0.241745   0.1873206  -0.0000570   0.000203   0.000166   0.000075   0.000060  0.0000521  0.0000207    0.000219    0.000227
2000   9   9  51796   0.034230   0.241281   0.1873999  -0.0000843   0.000225   0.000159   0.000074   0.000059  0.0000609  0.0000208    0.000218    0.000217
2000   9  10  51797   0.031860   0.240666   0.1874639  -0.0000361   0.000233   0.000146   0.000074   0.000059  0.0000535  0.0000208    0.000215    0.000191
2000   9  11  51798   0.029868   0.240215   0.1874540   0.0000623   0.000224   0.000124   0.000074   0.000059  0.0000332  0.0000207    0.000213    0.000175
2000   9  12  51799   0.027814   0.239884   0.1873271   0.0001966   0.000196   0.000091   0.000074   0.000059  0.0000200  0.0000208    0.000212    0.000171
2000   9  13  51800   0.025172   0.239684   0.1870546   0.0003493   0.000149   0.000044   0.000074   0.000059  0.0000159  0.0000213    0.000212    0.000171
2000   9  14  51801   0.022130   0.239771   0.1866307   0.0004995   0.000065  -0.000037   0.000074   0.000058  0.0000182  0.0000217    0.000325    0.000243
2000   9  15  51802   0.019228   0.239908   0.1860624   0.0006311  -0.000017  -0.000107   0.000073   0.000058  0.0000233  0.0000218    0.000493    0.000351
2000   9  16  51803   0.016911   0.239979   0.1853832   0.0007131  -0.000038  -0.000088   0.000073   0.000057  0.0000230  0.0000221    0.000464    0.000332
2000   9  17  51804   0.015208   0.240138   0.1846596   0.0007191  -0.000026  -0.000026   0.000073   0.000057  0.0000173  0.0000227    0.000320    0.000236
2000   9  18  51805   0.013748   0.240592   0.1839692   0.0006511  -0.000000   0.000047   0.000073   0.000057  0.0000130  0.0000231    0.000170    0.000136
2000   9  19  51806   0.012336   0.241297   0.1833740   0.0005378   0.000023   0.000103   0.000072   0.000056  0.0000116  0.0000230    0.000129    0.000109
2000   9  20  51807   0.010720   0.242260   0.1828948   0.0004273   0.000026   0.000117   0.000072   0.000056  0.0000127  0.0000227    0.000130    0.000110
2000   9  21  51808   0.008877   0.243221   0.1825041   0.0003675  -0.000003   0.000014   0.000073   0.000057  0.0000167  0.0000227    0.000129    0.000109
2000   9  22  51809   0.006974   0.243711   0.1821312   0.0003795  -0.000047  -0.000078   0.000073   0.000057  0.0000279  0.0000228    0.000129    0.000109
2000   9  23  51810   0.005420   0.243674   0.1817252   0.0004340  -0.000088  -0.000093   0.000072   0.000056  0.0000472  0.0000227    0.000132    0.000111
2000   9  24  51811   0.004187   0.243593   0.1812534   0.0005294  -0.000113  -0.000067   0.000072   0.000056  0.0000386  0.0000223    0.000141    0.000119
2000   9  25  51812   0.002966   0.243626   0.1806500   0.0006913  -0.000109  -0.000020   0.000072   0.000056  0.0000220  0.0000220    0.000148    0.000125
2000   9  26  51813   0.001783   0.243749   0.1798616   0.0008867  -0.000064   0.000027   0.000072   0.000056  0.0000155  0.0000221    0.000149    0.000126
2000   9  27  51814   0.000667   0.244106   0.1788836   0.0010524   0.000042   0.000049   0.000072   0.000056  0.0000158  0.0000223    0.000142    0.000120
2000   9  28  51815  -0.000606   0.244754   0.1777851   0.0011270   0.000136   0.000065   0.000072   0.000055  0.0000232  0.0000226    0.000140    0.000118
2000   9  29  51816  -0.002305   0.245673   0.1766620   0.0011044   0.000195   0.000078   0.000072   0.000055  0.0000443  0.0000232    0.000139    0.000118
2000   9  30  51817  -0.004217   0.246524   0.1756017   0.0010035   0.000227   0.000088   0.000072   0.000055  0.0000726  0.0000237    0.000138    0.000117
2000  10   1  51818  -0.005799   0.247155   0.1746715   0.0008439   0.000236   0.000097   0.000072   0.000055  0.0000701  0.0000236    0.000135    0.000114
2000  10   2  51819  -0.007230   0.247808   0.1739269   0.0006407   0.000227   0.000104   0.000073   0.000056  0.0000516  0.0000233    0.000131    0.000111
2000  10   3  51820  -0.009115   0.248460   0.1733949   0.0004312   0.000204   0.000111   0.000074   0.000056  0.0000385  0.0000232    0.000131    0.000110
2000  10   4  51821  -0.011205   0.248993   0.1730543   0.0002682   0.000172   0.000118   0.000074   0.000057  0.0000368  0.0000230    0.000131    0.000110
2000  10   5  51822  -0.013037   0.249535   0.1728324   0.0002001   0.000118   0.000239   0.000074   0.000057  0.0000525  0.0000227    0.000131    0.000110
2000  10   6  51823  -0.014620   0.250087   0.1726156   0.0002436   0.000060   0.000385   0.000074   0.000057  0.0000826  0.0000225    0.000132    0.000111
2000  10   7  51824  -0.016111   0.250499   0.1723164   0.0003571   0.000010   0.000501   0.000074   0.000057  0.0000919  0.0000224    0.000139    0.000118
2000  10   8  51825  -0.017575   0.250733   0.1718867   0.0005053  -0.000024   0.000570   0.000074   0.000057  0.0000754  0.0000222    0.000157    0.000133
2000  10   9  51826  -0.019040   0.251137   0.1712983   0.0006748  -0.000036   0.000572   0.000074   0.000057  0.0000431  0.0000218    0.000166    0.000142
2000  10  10  51827  -0.020505   0.251998   0.1705339   0.0008561  -0.000019   0.000491   0.000075   0.000057  0.0000251  0.0000213    0.000168    0.000143
2000  10  11  51828  -0.021789   0.253264   0.1695878   0.0010352   0.000034   0.000308   0.000075   0.000058  0.0000197  0.0000210    0.000168    0.000144
2000  10  12  51829  -0.022896   0.254849   0.1684722   0.0011902   0.000137  -0.000011   0.000074   0.000057  0.0000224  0.0000213    0.000156    0.000141
2000  10  13  51830  -0.024330   0.256571   0.1672245   0.0012945   0.000161  -0.000271   0.000073   0.000056  0.0000355  0.0000218    0.000151    0.000139
2000  10  14  51831  -0.026190   0.258091   0.1659073   0.0013280   0.000085  -0.000409   0.000073   0.000056  0.0000573  0.0000221    0.000147    0.000134
2000  10  15  51832  -0.028223   0.259362   0.1645926   0.0012885  -0.000021  -0.000438   0.000073   0.000057  0.0000421  0.0000221    0.000135    0.000120
